45.226130653266324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50.251256281407024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55.27638190954774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60.30150753768844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65.32663316582914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70.35175879396984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75.37688442211055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80.40201005025125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85.42713567839196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90.45226130653265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95.47738693467335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100.50251256281405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105.52763819095478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110.55276381909547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115.57788944723617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120.60301507537687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125.62814070351757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
130.65326633165827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
135.67839195979897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
140.70351758793967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145.72864321608037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150.7537688442211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
155.7788944723618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160.8040201005025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.5830000173119005,13.348100137367368,20.045209301442274
165.8291457286432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.5695614013984995,13.765228266660097,20.886328635908608,27.934015599288763,34.90941859381369,41.8136440067619,48.64777576069522,55.41287588075049,62.10998504482834
170.85427135678393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.826725097314358,11.495411388592096,19.082079644669513,26.588038663979745,34.01456954551991,41.362926417780486,48.634337144781696,55.83000401004324,62.951104379293746,69.99879134272226,76.97419433791958,83.87841975670858,90.71255154620665,97.47765183047741,104.174761603532
175.87939698492463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.269955002427616,14.369387024615275,22.379814299306464,30.30269592072208,38.13945926364464,45.891500840697255,53.56018713197532,61.14685538805265,68.652814407375,76.07934528914791,83.4277021640194,90.6991129102384,97.89477987798776,105.01588067204678,112.06356907628769,119.03897622697754,125.94321213957033,132.7773676597668,139.54251685128241,146.2397197654755
180.9045226130653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.449096573925548,15.016612654538287,23.48732064384468,31.862852138889313,40.144802276447635,48.33473074581061,56.43416276799833,64.44459004269005,72.36747166413149,80.20423500752378,87.9562765895484,95.62496291566957,103.21163134991724,110.71759108133638,118.14412430254951,125.49248773711054,132.76391463536703,139.9596173015847,147.08079013307744,154.12861306757202,161.10425526838068,168.00887883992894,174.84364236118,181.60970404667543,188.30822438566472
185.929648241206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.164377311782791,13.241759330457734,22.21359039542703,31.08170087005004,39.84787904036676,48.513872317308525,57.08138839792126,65.55209638722823,73.92762788229493,82.20957802030435,90.39950649481328,98.49893855496897,106.50936603086524,114.43224847675368,122.26901457601312,130.02106397740533,137.6897697073939,145.2764812271979,152.78252809704125,160.20922410421343,167.55787163209763,174.82976600804648,182.0261995699201,189.14846522632683,196.1978593419999,203.17568384486736,210.0832475152859,216.92186647354302,223.69286392544177,230.39756925638866
190.9547738693467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.825964496288906,18.344740027739753,27.750196802863762,37.04434639721686,46.229153055166,55.30653507384063,64.27836613881014,73.14647661344009,81.91265478396033,90.57864806379226,99.14616416941517,107.6168723078257,115.99240447048713,124.27435699649794,132.46429261139414,140.56374313146412,148.57421293811902,156.49718319621618,164.33411665404853,172.0864627572895,179.75566275488538,187.34315447452863,194.85037648887297,202.2787714650454,209.6297885726922,216.9048849064947,224.1055259486387,231.23318515049334,238.28934274944206,245.27548395756463,252.19309666613356,259.0436688067486,265.8286854994301,272.5496261028547
195.9798994974874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5231777007818894,11.640480640850512,21.633644894538154,31.504941291473866,41.25658561087073,50.890740239672496,60.40951577112282,69.81497254624719,79.10912214063701,88.29392879937807,97.37131082731625,106.34314196127355,115.21125280120482,123.97743245813658,132.64343065291757,141.21096051839152,149.68170228743244,158.05730790361315,166.33940641670247,174.52960987407897,182.62951932716692,190.64073055066103,198.56483911278497,206.40344451747646,214.15815324188725,221.8305805959531,229.42235142174476,236.9350997215508,244.37046735283397,251.7301019564479,259.0156542949915,266.2287751748431,273.371112112426,280.4443058861814,287.4499870936347,294.38977281003315,301.26526342310996,308.0780396982524,314.8296601108394
201.0050251256281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8299132838809724,12.467641869016699,22.971562547420895,33.344184217345486,43.587953444164825,53.70525638423361,63.69842063792118,73.56971703485837,83.32136135433682,92.95551598475159,102.47429153374448,111.87974843198562,121.17389864698549,130.35870772825552,139.43609748567803,148.40794959332146,157.27611028725576,166.0423961232926,174.70860054662978,183.27650086292846,191.7478651234935,200.1244584483731,208.40804839086752,216.60040906640413,224.7033239002162,232.71858697067128,240.6480030252612,248.49338631875472,256.2565584676229,263.93934553500753,271.54357456119317,279.0710697412409,286.5236484291041,293.90311712046605,301.2112675378004,308.4498729133398,315.6206845397637,322.7254286360138,329.7658035563651,336.74347735526925,343.66008570807975,350.51723017832484,357.31647681529404
206.0301507537688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.152589356131895,22.207448814986886,33.12057930642124,43.89468902726405,54.53241761239956,65.03633829080415,75.40895996073033,85.65272918764059,95.77003212960398,105.76319640452378,115.63449295310652,125.38613804438675,135.02029570087856,144.53908091363564,153.94456399091465,163.23877621459866,172.42371671915836,181.5013602483937,190.47366526223473,199.3425817954665,208.11005850805898,216.7780484830192,225.34851348418624,233.82342654890058,242.20477293478567,250.49454955230843,258.6947630911528,266.8074270905906,274.83455821753813,282.77817200783915,290.6402783034311,298.4228765865288,306.1279513766717,313.7574678209356,321.3133675742983,328.7975650373387,336.2119439930884,343.5583546638409,350.8386111920579,358.0544895367574,365.20772576737505,372.3000147306124,379.33300906161094,386.3083185085294,393.22750953876033,400.0921051952751
211.05527638190955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.523946002913433,19.17425484542391,30.671270150534106,42.017997673877545,53.21736509951553,64.27222455837067,75.1853550498055,85.95946477069965,96.59719335714,107.1011140522794,117.47373585358567,127.7175057961155,137.83481168630746,147.82798572650276,157.69930945410803,167.45102022153893,177.0853191257361,186.6043799740329,196.0103586465838,205.30540213148112,214.4916565607818,223.57127372452388,232.5464157359533,241.4192577211827,250.1919885804423,258.86681000018444,267.44593398153313,275.9315791945818,284.32596647756395,292.63131378422634,300.8498308505594,308.9837138109213,317.03513994926647,325.0062627278942,332.8992071961689,340.7160658470555,348.4588949600373,356.1297114455033,363.73049018739783,371.2631618672866,378.7296112433551,386.13167585146397,393.47114509166374,400.7497596618751,407.96921130031177,415.1311427992079,422.23714825420063,429.2887735160068,436.2875168136334,443.23482952109697
216.08040201005025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.391553658099691,13.686749598966513,25.815794243334526,37.782032919321594,49.5887217462961,61.239030588807374,72.73604589391711,84.0827734172742,95.2821408434098,106.33700031056095,117.25013088037886,128.02424108984945,138.6619719015013,149.16590054881868,159.53854581282107,169.78237507815203,179.8998131503891,189.89325240967304,199.76506356770975,209.51760616091843,219.1532379544458,228.6743226036626,238.0832351582379,247.38236524155957,256.5741179549995,265.6609127210565,274.64518038606246,283.5293589565286,292.31588835344763,301.0072045478152,309.6057333996208,318.11388447103235,326.53404502971176,334.86857440525927,343.1197988135534,351.29000672238766,359.3814447973498,367.3963144395802,375.33676890617437,383.20491098872907,391.00279121504565,398.7324065323575,406.3956994268711,413.99455743315747,421.5308129874078,429.0062435802838,436.422572167618,443.78146780027777,451.08454643781374,458.33337191394145,465.52945702528183,472.6742647179703,479.76920935003693,486.8156580099134
221.10552763819095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.538976884544813,18.353637688880607,30.99154455108687,43.45632940148284,55.751525342349204,67.88056998671767,79.84680866270605,91.65349748977101,103.30380633462471,114.80082166984957,126.14754942767665,137.3469181131258,148.40178267935832,159.31492981562158,170.0890851930787,180.7269228405825,191.2310763220426,201.6041509492217,211.8487360200564,221.96741605704779,231.96278019006544,241.8374291049806,251.5939792859879,261.2350645575821,270.7633351488754,280.18145464732044,289.49209528466037,298.6979320173125,307.8016358414454,316.8058667344955,325.71326655225056,334.52645214334217,343.24800887785557,351.8804847274848,360.4263849839868,368.88816766070835,377.2682395889851,385.56895319615734,393.7926039339444,401.94142831369885,410.0176024975621,418.0232413907225,425.9603981789321,433.8310642564108,441.63716949168247,449.3805827821813,457.0631128523778,464.68650925426823,472.2524635333099,479.76261052695963,487.2185297668741,494.6217469596202,501.9737355238571,509.2759181653221,516.5296684735032,523.7363125264494,530.897130492308
